2021-11-16 15:23:58,297 DEBUG START
2021-11-16 15:23:58,306 DEBUG Connected to DB
2021-11-16 15:24:10,613 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 71
2021-11-16 15:24:10,615 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 72
2021-11-16 15:24:10,616 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 73
2021-11-16 15:24:10,618 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 74
2021-11-16 15:24:10,619 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 75
2021-11-16 15:24:10,620 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 76
2021-11-16 15:24:10,621 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 77
2021-11-16 15:24:10,622 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 78
2021-11-16 15:24:10,624 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 79
2021-11-16 15:24:10,626 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 80
2021-11-16 15:24:10,628 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 81
2021-11-16 15:24:10,630 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 82
2021-11-16 15:24:10,632 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 83
2021-11-16 15:24:10,633 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 84
2021-11-16 15:24:10,634 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 85
2021-11-16 15:24:10,635 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 86
2021-11-16 15:24:10,636 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 87
2021-11-16 15:24:10,638 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 88
2021-11-16 15:24:10,639 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 89
2021-11-16 15:24:10,640 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 90
2021-11-16 15:24:10,641 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 91
2021-11-16 15:24:10,643 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 92
2021-11-16 15:24:10,644 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 93
2021-11-16 15:24:10,646 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 94
2021-11-16 15:24:10,649 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 95
2021-11-16 15:24:10,650 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 96
2021-11-16 15:24:10,651 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 97
2021-11-16 15:24:10,652 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 98
2021-11-16 15:24:10,653 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 99
2021-11-16 15:24:10,655 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 100
2021-11-16 15:24:10,656 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 101
2021-11-16 15:24:10,657 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 102
2021-11-16 15:24:10,658 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 103
2021-11-16 15:24:10,660 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 104
2021-11-16 15:24:10,661 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 105
2021-11-16 15:24:10,662 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 106
2021-11-16 15:24:10,663 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 107
2021-11-16 15:24:10,665 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 108
2021-11-16 15:24:10,666 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 109
2021-11-16 15:24:10,668 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 110
2021-11-16 15:24:10,669 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 111
2021-11-16 15:24:10,670 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 112
2021-11-16 15:24:10,672 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 113
2021-11-16 15:24:10,674 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 114
2021-11-16 15:24:10,675 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 115
2021-11-16 15:24:10,676 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 116
2021-11-16 15:24:10,678 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 117
2021-11-16 15:24:10,682 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 118
2021-11-16 15:24:10,684 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 119
2021-11-16 15:24:10,685 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 120
2021-11-16 15:24:10,686 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 121
2021-11-16 15:24:10,689 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 122
2021-11-16 15:24:10,691 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 123
2021-11-16 15:24:10,692 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 124
2021-11-16 15:24:10,693 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 125
2021-11-16 15:24:10,695 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 126
2021-11-16 15:24:10,696 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 127
2021-11-16 15:24:10,698 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 128
2021-11-16 15:24:10,700 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 129
2021-11-16 15:24:10,701 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 130
2021-11-16 15:24:10,702 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 131
2021-11-16 15:24:10,704 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 132
2021-11-16 15:24:10,705 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 133
2021-11-16 15:24:10,706 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 134
2021-11-16 15:24:10,708 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 135
2021-11-16 15:24:10,709 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 136
2021-11-16 15:24:10,711 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 137
2021-11-16 15:24:10,712 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 138
2021-11-16 15:24:10,714 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 139
2021-11-16 15:24:10,716 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 140
2021-11-16 15:24:10,717 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 141
2021-11-16 15:24:10,719 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 142
2021-11-16 15:24:10,720 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 143
2021-11-16 15:24:10,722 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 144
2021-11-16 15:24:10,723 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 145
2021-11-16 15:24:10,725 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 146
2021-11-16 15:24:10,726 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 147
2021-11-16 15:24:10,728 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 148
2021-11-16 15:24:10,730 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 149
2021-11-16 15:24:10,732 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 150
2021-11-16 15:24:10,734 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 151
2021-11-16 15:24:10,735 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 152
2021-11-16 15:24:10,737 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 153
2021-11-16 15:24:10,738 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 154
2021-11-16 15:24:10,740 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 155
2021-11-16 15:24:10,741 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 156
2021-11-16 15:24:10,742 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 157
2021-11-16 15:24:10,744 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 158
2021-11-16 15:24:10,746 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 159
2021-11-16 15:24:10,748 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 160
2021-11-16 15:24:10,749 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 161
2021-11-16 15:24:10,751 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 162
2021-11-16 15:24:10,753 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 163
2021-11-16 15:24:10,754 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 164
2021-11-16 15:24:10,755 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 165
2021-11-16 15:24:10,757 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 166
2021-11-16 15:24:10,759 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 167
2021-11-16 15:24:10,760 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 168
2021-11-16 15:24:10,762 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 169
2021-11-16 15:24:10,765 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 170
2021-11-16 15:24:10,767 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 171
2021-11-16 15:24:10,769 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 172
2021-11-16 15:24:10,770 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 173
2021-11-16 15:24:10,772 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 174
2021-11-16 15:24:10,773 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 175
2021-11-16 15:24:10,774 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 176
2021-11-16 15:24:10,776 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 177
2021-11-16 15:24:10,778 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 178
2021-11-16 15:24:10,780 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 179
2021-11-16 15:24:10,781 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 180
2021-11-16 15:24:10,784 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 181
2021-11-16 15:24:10,786 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 182
2021-11-16 15:24:10,788 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 183
2021-11-16 15:24:10,789 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 184
2021-11-16 15:24:10,791 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 185
2021-11-16 15:24:10,792 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 186
2021-11-16 15:24:10,794 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 187
2021-11-16 15:24:10,795 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 188
2021-11-16 15:24:10,798 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 189
2021-11-16 15:24:10,799 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 190
2021-11-16 15:24:10,801 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 191
2021-11-16 15:24:10,802 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 192
2021-11-16 15:24:10,804 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 193
2021-11-16 15:24:10,805 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 194
2021-11-16 15:24:10,807 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 195
2021-11-16 15:24:10,809 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 196
2021-11-16 15:24:10,810 WARNING Unable to insert CSV_Files\20200316083335\20200316083335a0206__a1_2020_03_16_09_47_39.csv line 197
2021-11-16 15:24:10,819 DEBUG Timestamp: 1584348617.0, CSV_Files\20200316083335\20200316083335a0207__a1_2020_03_16_09_48_54.csv
2021-11-16 15:24:11,004 DEBUG Timestamp: 1584356214.0, CSV_Files\20200316083335\20200316083335a0211__a5_2020_03_16_11_55_28.csv
2021-11-16 15:24:11,470 DEBUG Timestamp: 1584353441.0, CSV_Files\20200316083335\20200316083335a0215__a4_2020_03_16_11_12_15.csv
2021-11-16 15:24:11,554 DEBUG Wrong first row0
2021-11-16 15:24:11,554 DEBUG Timestamp: 1584353544.0, CSV_Files\20200316083335\20200316083335a0215__a4_2020_03_16_11_12_24.csv
2021-11-16 15:24:11,555 DEBUG Timestamp: 1584353450.0, CSV_Files\20200316083335\20200316083335a0215__a4_2020_03_16_11_12_24.csv
2021-11-16 15:24:11,634 DEBUG Wrong first row0
2021-11-16 15:24:11,634 DEBUG Timestamp: 1584353545.0, CSV_Files\20200316083335\20200316083335a0215__a4_2020_03_16_11_12_25.csv
2021-11-16 15:24:11,636 DEBUG Wrong first row1
2021-11-16 15:24:11,636 DEBUG Timestamp: 1584353450.0, CSV_Files\20200316083335\20200316083335a0215__a4_2020_03_16_11_12_25.csv
2021-11-16 15:24:11,730 DEBUG Wrong first row0
2021-11-16 15:24:11,731 DEBUG Timestamp: 1584353556.0, CSV_Files\20200316083335\20200316083335a0215__a4_2020_03_16_11_12_36.csv
2021-11-16 15:24:11,731 DEBUG Wrong first row1
2021-11-16 15:24:11,731 DEBUG Timestamp: 1584353556.0, CSV_Files\20200316083335\20200316083335a0215__a4_2020_03_16_11_12_36.csv
2021-11-16 15:24:11,731 WARNING Malformed row in CSV_Files\20200316083335\20200316083335a0215__a4_2020_03_16_11_12_36.csv line 3
2021-11-16 15:24:11,731 WARNING Malformed row in CSV_Files\20200316083335\20200316083335a0215__a4_2020_03_16_11_12_36.csv line 4
2021-11-16 15:24:11,731 WARNING Malformed row in CSV_Files\20200316083335\20200316083335a0215__a4_2020_03_16_11_12_36.csv line 5
2021-11-16 15:24:11,731 WARNING Malformed row in CSV_Files\20200316083335\20200316083335a0215__a4_2020_03_16_11_12_36.csv line 6
2021-11-16 15:24:11,731 WARNING Malformed row in CSV_Files\20200316083335\20200316083335a0215__a4_2020_03_16_11_12_36.csv line 7
2021-11-16 15:24:11,732 WARNING Malformed row in CSV_Files\20200316083335\20200316083335a0215__a4_2020_03_16_11_12_36.csv line 8
2021-11-16 15:24:11,732 WARNING Malformed row in CSV_Files\20200316083335\20200316083335a0215__a4_2020_03_16_11_12_36.csv line 9
2021-11-16 15:24:11,732 WARNING Malformed row in CSV_Files\20200316083335\20200316083335a0215__a4_2020_03_16_11_12_36.csv line 10
2021-11-16 15:24:11,732 WARNING Malformed row in CSV_Files\20200316083335\20200316083335a0215__a4_2020_03_16_11_12_36.csv line 11
2021-11-16 15:24:11,732 WARNING Malformed row in CSV_Files\20200316083335\20200316083335a0215__a4_2020_03_16_11_12_36.csv line 12
2021-11-16 15:24:11,732 WARNING Malformed row in CSV_Files\20200316083335\20200316083335a0215__a4_2020_03_16_11_12_36.csv line 13
2021-11-16 15:24:11,732 WARNING Malformed row in CSV_Files\20200316083335\20200316083335a0215__a4_2020_03_16_11_12_36.csv line 14
2021-11-16 15:24:11,732 WARNING Malformed row in CSV_Files\20200316083335\20200316083335a0215__a4_2020_03_16_11_12_36.csv line 15
2021-11-16 15:24:11,732 WARNING Malformed row in CSV_Files\20200316083335\20200316083335a0215__a4_2020_03_16_11_12_36.csv line 16
2021-11-16 15:24:11,732 WARNING Malformed row in CSV_Files\20200316083335\20200316083335a0215__a4_2020_03_16_11_12_36.csv line 17
2021-11-16 15:24:11,733 WARNING Malformed row in CSV_Files\20200316083335\20200316083335a0215__a4_2020_03_16_11_12_36.csv line 18
2021-11-16 15:24:11,733 WARNING Malformed row in CSV_Files\20200316083335\20200316083335a0215__a4_2020_03_16_11_12_36.csv line 19
2021-11-16 15:24:11,733 WARNING Malformed row in CSV_Files\20200316083335\20200316083335a0215__a4_2020_03_16_11_12_36.csv line 20
2021-11-16 15:24:11,733 WARNING Malformed row in CSV_Files\20200316083335\20200316083335a0215__a4_2020_03_16_11_12_36.csv line 21
